ensemble,forecast_datetime_UTC,air_pressure,TSOIL,SOILW,WEASD,SNOD,ICETK,air_temperature,relative_humidity,TMAX,TMIN,eastward_wind,northward_wind,precipitation_flux,CSNOW,CICEP,CFRZR,CRAIN,LHTFL,SHTFL,PWAT,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,USWRF,ULWRF,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
11,2022-06-22T00:00:00Z,100161.8046875,304.9650573730469,0.06100000441074371,0,0,0,36.73244628906252,23.257436752319336,37.81618652343752,35.73244628906252,-0.9340063333511353,4.435322284698486,0,0,0,0,0,92.320159912109375,385.0685119628906,30.200000762939453,7,734,430,102,564.04644775390625,96,2022-06-18T00:00:00Z,4.532598768905431,101.89180331907596
11,2022-06-22T03:00:00Z,100253.3984375,304.8025207519531,0.06100000441074371,0,0,0,29.649743652343773,38.358787536621094,36.4986511230469,29.649743652343773,-3.5707225799560547,2.9179930686950684,0,0,0,0,0,10.532958984375,-35.4027099609375,30.700000762939453,6,51,407,11,489,99,2022-06-18T00:00:00Z,4.611371085909318,140.74431977848715
11,2022-06-22T06:00:00Z,100388.5859375,304.33251953125,0.06100000441074371,0,0,0,27.693292236328148,55.91126251220703,36.4986511230469,27.518853759765648,0.5682836771011353,5.857431411743164,0,0,0,0,0,5.9761962890625,-42.45246505737305,33.10000228881836,4,25,401,6,473.3253784179687,102,2022-06-18T00:00:00Z,5.8849340761757984,84.45854902657294
11,2022-06-22T09:00:00Z,100400.8984375,303.7325134277344,0.06100000441074371,0,0,0,25.450006103515648,68.17192840576172,27.6264587402344,25.423120117187523,1.9236059188842771,5.064338207244873,0,0,0,0,0,1.104156494140625,-42.65591049194336,31.899999618530273,0,0,393,0,451,105,2022-06-18T00:00:00Z,5.417359246766531,69.20153941807118
11,2022-06-22T12:00:00Z,100462.0078125,302.9325256347656,0.06100000441074371,0,0,0,23.050012207031273,84.3888168334961,27.6252380371094,22.717401123046898,1.7242431640625,2.7601025104522705,0,0,0,0,0,1.08868408203125,-36.467628479003906,30.700000762939453,0,2,386,0,442,108,2022-06-18T00:00:00Z,3.2544093714560844,58.006872497590706
11,2022-06-22T15:00:00Z,100520.0546875,302.83251953125,0.06100000441074371,0,0,0,30.474725341796898,50.32037734985352,30.474725341796898,23.364862060546898,2.2855968475341797,3.0083911418914795,0,0,0,0,0,35.71399688720703,144.41746520996094,31,0,350,391,62,471.921142578125,111,2022-06-18T00:00:00Z,3.7781437521710712,52.77458869461651
11,2022-06-22T18:00:00Z,100383.703125,303.6325378417969,0.06000000238418579,0,0,0,35.47841796875002,30.748950958251953,35.45000610351565,23.389703369140648,-1.7723302841186523,3.760200023651123,0,0,0,0,0,63.850730895996094,308.755126953125,30.399999618530273,0,602,406,87,511,114,2022-06-18T00:00:00Z,4.156953073330274,115.23634725592548
11,2022-06-22T21:00:00Z,100001.34375,304.7650451660156,0.05900000408291817,0,0,0,38.96126708984377,19.091543197631836,38.95601806640627,35.72100219726565,-1.910871505737305,3.7436399459838863,0,0,0,0,0,94.52637481689452,533.02362060546875,29.30000114440918,0,940,433.4830322265625,119,586,117,2022-06-18T00:00:00Z,4.203126212309712,117.04119513504871
11,2022-06-23T00:00:00Z,99906.8203125,305.36505126953125,0.05800000205636024,0,0,0,38.70888671875002,16.925565719604492,39.35500488281252,35.7188659667969,-2.1497387886047363,3.2814061641693115,0,0,0,0,0,77.19679260253906,388.3121337890625,29,0,739,430,102,577.5169677734375,120,2022-06-18T00:00:00Z,3.922882011159667,123.22990285272158
11,2022-06-23T03:00:00Z,100094.5,305.27227783203125,0.05800000205636024,0,0,0,31.038415527343773,37.1070671081543,38.42119750976565,31.038415527343773,-6.063969612121582,3.669194221496582,0,0,0,0,0,9.1054534912109375,-45.59980392456055,33.20000076293945,0,51,406,12,498.45843505859375,123,2022-06-18T00:00:00Z,7.087645144319648,148.8226546511749
11,2022-06-23T06:00:00Z,100212.1015625,304.86505126953125,0.05800000205636024,0,0,0,27.650018310546898,46.06124496459961,38.35219726562502,27.586846923828148,-0.33742186427116394,6.38186502456665,0,0,0,0,0,5.23162841796875,-51.477638244628906,33.400001525878906,8,26,399,6,482.1153564453125,126,2022-06-18T00:00:00Z,6.390778881034402,93.02652346450324
11,2022-06-23T09:00:00Z,100233.0078125,304.2650451660156,0.05800000205636024,0,0,0,25.047784423828148,70.43666076660156,27.450006103515648,25.047784423828148,1.164035677909851,5.684421062469482,0,0,0,0,0,1.530999779701233,-43.69731521606445,34.650123596191406,48,0,387,0,448,129,2022-06-18T00:00:00Z,5.8023807075108165,78.42716513216257
11,2022-06-23T12:00:00Z,100321.8984375,303.4325256347656,0.05800000205636024,0,0,0,22.5825134277344,86.208709716796875,27.450006103515648,22.282525634765648,1.0115869045257568,3.2332568168640137,0,0,0,0,0,1.143212914466858,-37.09060287475586,33.79999923706055,28,2,382,0,440,132,2022-06-18T00:00:00Z,3.387810164280994,72.62669882706325
11,2022-06-23T15:00:00Z,100398.984375,303.33251953125,0.05800000205636024,0,0,0,29.950006103515648,51.04796600341797,29.950006103515648,22.950006103515648,3.035672426223755,4.091779708862305,0,0,0,0,0,27.048011779785156,152.5198211669922,32.29999923706055,20,350,384.9441528320313,61,466.2472534179687,135,2022-06-18T00:00:00Z,5.094896295823155,53.42845136551833
11,2022-06-23T18:00:00Z,100353.1328125,303.9325256347656,0.05700000375509262,0,0,0,33.7499938964844,33.35513687133789,33.7499938964844,22.950006103515648,1.3966234922409058,4.339489459991455,0,0,0,0,0,50.22593688964844,323.02490234375,30,29,601,396,87,502.770751953125,138,2022-06-18T00:00:00Z,4.558697835177949,72.15972157745371
11,2022-06-23T21:00:00Z,100203.984375,304.5650939941406,0.05700000375509262,0,0,0,35.34780273437502,28.790435791015625,35.3847595214844,33.84780273437502,-0.5496557354927063,4.566428184509277,0,0,0,0,0,77.88140106201172,566.6337890625,29.700000762939453,29,940,418,119,567,141,2022-06-18T00:00:00Z,4.599389936919974,96.86360637340314
11,2022-06-24T00:00:00Z,100127.859375,304.93255615234375,0.0560000017285347,0,0,0,33.81267700195315,32.34051513671875,35.3847595214844,33.73018798828127,-1.2062524557113647,5.287065505981445,0,0,0,0,0,63.217506408691406,425.1653442382813,31.399999618530273,15,738,417.9441528320313,102,553,144,2022-06-18T00:00:00Z,5.422924179024498,102.85213940583607
11,2022-06-24T03:00:00Z,100251.625,304.70550537109375,0.0560000017285347,0,0,0,28.350000000000023,45.31571960449219,33.6126647949219,28.339746093750023,-0.5672045946121216,4.845468521118164,0,0,0,0,0,7.010406494140625,-25.209644317626953,31.30000114440918,0,51,401,11,479,147,2022-06-18T00:00:00Z,4.878553703844629,96.6765883418799
11,2022-06-24T06:00:00Z,100338.7421875,304.2325439453125,0.0560000017285347,0,0,0,26.649987792968773,55.41801834106445,33.6126647949219,26.629968261718773,0.7021435499191284,6.160197734832764,0,0,0,0,0,3.701004028320313,-39.372169494628906,30,0,25,392,6,464,150,2022-06-18T00:00:00Z,6.200084007247946,83.49745047571321
11,2022-06-24T09:00:00Z,100293.96875,303.5650634765625,0.0560000017285347,0,0,0,24.150018310546898,80.455413818359375,26.549859619140648,24.150018310546898,2.2372851371765137,4.946686744689941,0,0,0,0,0,1.1029785871505735,-47.334571838378906,30.200000762939453,2,0,379,0,443,153,2022-06-18T00:00:00Z,5.4291025533804484,65.66373430289686
11,2022-06-24T12:00:00Z,100418.1171875,302.8650817871094,0.0560000017285347,0,0,0,22.2521911621094,91.751373291015625,26.549859619140648,21.952203369140648,1.2784717082977295,2.7142577171325684,0,0,0,0,0,0.05952758714556694,-39.0013427734375,25.600000381469727,36,2,375,0,436,156,2022-06-18T00:00:00Z,3.0002807975140287,64.77859134298257
11,2022-06-24T15:00:00Z,100504.65625,302.76507568359375,0.0560000017285347,0,0,0,28.554406738281273,57.720760345458984,28.552209472656273,22.552209472656273,1.9142186641693115,2.943852424621582,0,0,0,0,0,20.92900848388672,132.525634765625,23.80000114440918,97,310,379,53,463.00146484375,159,2022-06-18T00:00:00Z,3.511481196333609,56.96635642672985
11,2022-06-24T18:00:00Z,100475.7421875,303.33251953125,0.05500000342726707,0,0,0,34.95440063476565,25.511510848999023,34.95440063476565,22.552209472656273,0.197509765625,5.345746994018555,0,0,0,0,0,40.391822814941406,306.0901794433594,23,82,573,390.11273193359375,83,500.02197265625,162,2022-06-18T00:00:00Z,5.349394454662663,87.88405046402133
11,2022-06-24T21:00:00Z,100210.78125,304.2325134277344,0.05500000342726707,0,0,0,38.55437622070315,17.341703414916992,38.55437622070315,35.2565856933594,-0.6566967368125916,7.264489650726318,0,0,0,0,0,63.33584213256836,571.53118896484375,25,0,950,409,122,572.02197265625,165,2022-06-18T00:00:00Z,7.294111357091424,95.16539521035622
11,2022-06-25T00:00:00Z,100097.78125,304.7325134277344,0.05400000140070915,0,0,0,36.86098632812502,19.200925827026367,38.55657348632815,35.21810302734377,-1.63275146484375,6.398144245147705,0,0,0,0,0,51.60541915893555,420.60211181640625,25.700000762939453,5,745,411,103,562.0439453125,168,2022-06-18T00:00:00Z,6.603190677821299,104.31584888537759
11,2022-06-25T03:00:00Z,100301.6484375,304.6325378417969,0.05400000140070915,0,0,0,29.863183593750023,31.49334716796875,36.6588073730469,29.942956542968773,-2.9788036346435547,4.065065860748291,0,0,0,0,0,6.153967380523682,-42.44253158569336,26.5,70,42,402,8,491.2254638671875,171,2022-06-18T00:00:00Z,5.0396459742710995,126.23325860717581
11,2022-06-25T06:00:00Z,100424.6171875,304.1325378417969,0.05400000140070915,0,0,0,26.350000000000023,39.301490783691406,36.60036621093752,26.342950439453148,-0.8326879739761353,4.286281585693359,0,0,0,0,0,3.8311767578125,-49.6761589050293,26,67,21,392,4,472.2254638671875,174,2022-06-18T00:00:00Z,4.366414901708089,100.99380733357559
11,2022-06-25T09:00:00Z,100390.5078125,303.4650573730469,0.05400000140070915,0,0,0,23.140008544921898,49.748104095458984,26.150018310546898,23.140008544921898,1.032961368560791,2.9177684783935547,0,0,0,0,0,0.813732922077179,-47.18624496459961,23.899999618530273,8,0,364,0,432.06005859375,177,2022-06-18T00:00:00Z,3.09521923011053,70.50479227280985
11,2022-06-25T12:00:00Z,100497.6796875,302.6650695800781,0.05400000140070915,0,0,0,22.668634033203148,55.54438018798828,26.150018310546898,22.059991455078148,0.973864734172821,1.7808202505111694,0,0,0,0,0,0.693920910358429,-42.91668701171875,25.5,4,2,360,1,425,180,2022-06-18T00:00:00Z,2.029712611454184,61.327382043999556
11,2022-06-25T15:00:00Z,100609.9609375,302.83251953125,0.05400000140070915,0,0,0,32.2026306152344,32.70853805541992,32.1500183105469,23.402612304687523,0.2640673816204071,1.746809005737305,0,0,0,0,0,26.25123405456543,133.6974639892578,27.600000381469727,0,350,378,63,483,183,2022-06-18T00:00:00Z,1.7666559610067858,81.40361212079812
11,2022-06-25T18:00:00Z,100563.9609375,303.83251953125,0.05300000309944153,0,0,0,36.30867919921877,23.871227264404297,36.2499938964844,23.308679199218773,-2.2815208435058594,2.097543954849243,0,0,0,0,0,41.45463943481445,309.0277404785156,28.600000381469727,0,607,397,88,532,186,2022-06-18T00:00:00Z,3.0991979610661033,137.40574285614434
11,2022-06-25T21:00:00Z,100360.3671875,304.8650817871094,0.05300000309944153,0,0,0,38.00264892578127,19.482276916503903,38.00264892578127,36.40264282226565,-2.4274535179138184,2.2901904582977295,0,0,0,0,0,52.93484115600586,571.06915283203125,29.200000762939453,0,940,428,119,595.066162109375,189,2022-06-18T00:00:00Z,3.337289756210889,136.6665894852142
11,2022-06-26T00:00:00Z,100222.7734375,305.3650817871094,0.0520000010728836,0,0,0,36.83925781250002,20.692920684814453,38.1026550292969,36.2392517089844,-4.832306861877441,3.640395402908325,0,0,0,0,0,42.82257080078125,425.94097900390625,29.600000381469727,0,741,425,102,579,192,2022-06-18T00:00:00Z,6.050096552689376,143.00763135959292
11,2022-06-26T03:00:00Z,100343.8203125,305.2325134277344,0.0520000010728836,0,0,0,29.772576904296898,30.856592178344727,36.5086608886719,29.772576904296898,-1.96734619140625,2.9926342964172363,0,0,0,0,0,5.451428413391113,-34.36083984375,29.600000381469727,0,51,400,12,490,195,2022-06-18T00:00:00Z,3.581383959998336,123.32076432584445
11,2022-06-26T06:00:00Z,100374.6875,304.6325378417969,0.0520000010728836,0,0,0,27.052209472656273,36.94480895996094,36.5086608886719,26.952203369140648,-2.197319269180298,1.5291943550109863,0,0,0,0,0,3.1303467750549316,-41.28982162475586,31.100000381469727,3,26,393,6,471,198,2022-06-18T00:00:00Z,2.677059458829502,145.16453998920673
11,2022-06-26T09:00:00Z,100358.203125,304.0650329589844,0.0520000010728836,0,0,0,24.352197265625023,51.59572982788086,27.052209472656273,24.352197265625023,-0.9855981469154358,3.246281623840332,0,0,0,0,0,0.678332507610321,-41.95622634887695,33.20000076293945,2,0,381,0,440,201,2022-06-18T00:00:00Z,3.392601964346328,106.88872706779028
11,2022-06-26T12:00:00Z,100417.6015625,303.36505126953125,0.0520000010728836,0,0,0,23.152215576171898,72.12870788574219,27.052209472656273,22.650018310546898,0.38997069001197815,2.881659984588623,0,0,0,0,0,0.577075183391571,-36.174072265625,35.400001525878906,1,2,378,0,434,204,2022-06-18T00:00:00Z,2.907927338474557,82.29306890578556
11,2022-06-26T15:00:00Z,100449.5546875,303.4325256347656,0.0520000010728836,0,0,0,33.0656677246094,38.6418571472168,33.05001220703127,23.7499938964844,-0.3078881800174713,3.4272825717926025,0,0,0,0,0,18.462427139282227,147.30613708496094,35.5,0,340,397,61,481,207,2022-06-18T00:00:00Z,3.4410842707361566,95.13335755821961
11,2022-06-26T18:00:00Z,100225.921875,304.03253173828125,0.0520000010728836,0,0,0,36.36043701171877,25.200286865234375,37.16567382812502,23.7499938964844,-3.036625862121582,0.4641650319099426,0,0,0,0,0,25.793567657470703,250.6157684326172,35.900001525878906,20,474,423.6446228027344,71,520.5948486328125,210,2022-06-18T00:00:00Z,3.0718961250917323,171.30929264104495
11,2022-06-26T21:00:00Z,99982.3046875,304.3650817871094,0.0520000010728836,0,0,0,36.9604431152344,24.260412216186523,37.0604187011719,36.0656677246094,-3.7278125286102295,1.9149047136306765,0,0,0,0,0,16.469146728515625,108.9084701538086,35.79999923706055,100,250,468,35,535,213,2022-06-18T00:00:00Z,4.190876556371993,152.81131694976133
11,2022-06-27T00:00:00Z,99854.9921875,304.8325500488281,0.05100000277161598,0,0,0,37.17916259765627,23.872234344482425,37.74166259765627,35.9656921386719,-3.870537042617798,2.579465389251709,0,0,0,0,0,18.852584838867188,127.23589324951172,33.5,67,287,458,45,538,216,2022-06-18T00:00:00Z,4.651311502428535,146.31908145495763
11,2022-06-27T03:00:00Z,99932.5,304.6325378417969,0.0520000010728836,0,0,0,27.850000000000023,50.50038528442383,36.95000610351565,27.850000000000023,-1.616884708404541,3.291066884994507,0.03999999910593033,0,0,0,0,6.313346862792969,-21.9019775390625,35.5,5,48,413,11,489,219,2022-06-18T00:00:00Z,3.666802067439676,116.16465573073593
11,2022-06-27T06:00:00Z,100034.0859375,304.1325378417969,0.0520000010728836,0,0,0,26.149987792968773,59.46669387817383,36.94997558593752,26.150018310546898,-2.0687522888183594,5.076154708862305,0,0,0,0,0,4.117279052734375,-33.23163986206055,36,3,24,403,5,469,222,2022-06-18T00:00:00Z,5.481521929245212,112.17301785840651
11,2022-06-27T09:00:00Z,99989.7890625,303.465087890625,0.0520000010728836,0,0,0,23.150018310546898,74.76981353759766,26.050012207031273,23.149987792968773,2.6941723823547363,3.2519824504852295,0,0,0,0,0,1.550268530845642,-36.734901428222656,34,0,0,384,0,438,225,2022-06-18T00:00:00Z,4.223026720742708,50.35924507663945
11,2022-06-27T12:00:00Z,100050.6171875,302.83251953125,0.0520000010728836,0,0,0,22.007409667968773,80.8101577758789,26.007409667968773,21.349969482421898,0.6118554472923279,2.105397939682007,0,0,0,0,0,0.9221130609512328,-30.86604118347168,33.900001525878906,0,2,379,0,429.5948486328125,228,2022-06-18T00:00:00Z,2.1925025821646216,73.7954627875177
11,2022-06-27T15:00:00Z,100096.5625,302.83251953125,0.05100000277161598,0,0,0,31.2499938964844,42.6793327331543,31.2499938964844,22.6074157714844,2.6354053020477295,1.2040454149246216,0,0,0,0,0,15.650192260742188,152.7216339111328,33.400001525878906,0,340,392,61,476,231,2022-06-18T00:00:00Z,2.897427560313163,24.554378978487755
11,2022-06-27T18:00:00Z,99935.5234375,304.1325378417969,0.05100000277161598,0,0,0,37.85000000000002,24.71735954284668,37.89263305664065,22.6074157714844,-1.0511425733566284,0.44451904296875,0,0,0,0,0,29.942626953125,305.4147644042969,32.10000228881836,0,597,414,86,545.810302734375,234,2022-06-18T00:00:00Z,1.1412702962421515,157.07692121428246
11,2022-06-27T21:00:00Z,99729.4375,305.0650634765625,0.05000000074505806,0,0,0,37.64763793945315,22.14652633666992,38.17916259765627,37.04763183593752,-4.392402172088623,1.247846603393555,0,0,0,0,0,34.856483459472656,532.28167724609375,32.29999923706055,42,840,457,111,620.0257568359375,237,2022-06-18T00:00:00Z,4.5662148424017115,164.14057245051117
11,2022-06-28T00:00:00Z,99697.5546875,305.33251953125,0.05000000074505806,0,0,0,35.3791442871094,27.870410919189453,38.17916259765627,35.17913208007815,-5.728400707244873,3.087348461151123,0,0,0,0,0,27.07135009765625,367.43548583984375,32.20000076293945,44,612,449,85,580.1888427734375,240,2022-06-18T00:00:00Z,6.50740310595062,151.67734398696092
12,2022-06-18T03:00:00Z,99923.4765625,304.00201416015625,0.06599999964237213,0,0,0,25.027276611328148,78.92118835449219,29.776452636718773,25.021447753906273,-2.9214208126068115,1.249975562095642,1.0399999618530271,0,0,0,1,43.16259765625,-27.32806396484375,48.900001525878906,21,40,414,10,454,3,2022-06-18T00:00:00Z,3.177599482340177,156.83558234079
12,2022-06-18T06:00:00Z,99918.5,303.1665954589844,0.07100000232458115,0,0,0,24.312829589843773,82.6976547241211,29.7685485839844,23.901452636718773,-1.9448412656784055,2.0368261337280273,2,0,0,0,1,30.19111442565918,-26.848608016967773,48.29999923706055,20,21,407,5,444.10845947265625,6,2022-06-18T00:00:00Z,2.816215234623065,133.67658272693188
12,2022-06-18T09:00:00Z,99870.6796875,302.39202880859375,0.07100000232458115,0,0,0,23.655603027343773,88.1856918334961,24.350000000000023,23.664422607421898,0.4278491139411926,3.014392137527466,0.00999999977648258,0,0,0,0,17.227025985717773,-31.95703125,47.29999923706055,0,0,396,0,433.0439453125,9,2022-06-18T00:00:00Z,3.0446042145224177,81.92165706357278
12,2022-06-18T12:00:00Z,100055.640625,301.6920166015625,0.07500000298023224,0,0,0,23.450097656250023,89.21270751953125,24.350000000000023,22.994775390625023,0.07480468600988388,1.47906494140625,1.600000023841858,0,0,0,1,12.67093563079834,-25.576147079467773,49.29999923706055,0,2,395,0,432,12,2022-06-18T00:00:00Z,1.4809553814838956,87.10469506920137
12,2022-06-18T15:00:00Z,100135.4921875,301.6920166015625,0.07700000703334808,0,0,0,29.780480957031273,61.61890411376953,29.815209960937523,23.9804626464844,-0.15865477919578552,1.607648849487305,0.5899999737739563,0,0,0,1,123.52674865722656,80.75994873046875,49.70000076293945,3,340,407,58,470.087890625,15,2022-06-18T00:00:00Z,1.6154584990706258,95.63612500140012
12,2022-06-18T18:00:00Z,99997.9296875,302.76507568359375,0.07400000095367432,0,0,0,35.4078308105469,38.12622833251953,35.41521606445315,23.987817382812523,-2.6394970417022705,1.081701636314392,0.6000000238418579,0,0,0,1,157.5671844482422,220.374267578125,48.70000076293945,8,578,426.0262451171875,83,512.1318359375,18,2022-06-18T00:00:00Z,2.8525467679181475,157.7155171947989
12,2022-06-18T21:00:00Z,99822.5234375,303.4650573730469,0.07300000637769699,0,0,0,36.20577392578127,34.12686538696289,36.24129638671877,35.14577636718752,-3.0919506549835205,0.08696777373552322,0,0,0,0,0,115.65856170654295,164.02841186523438,47.400001525878906,87,420,479.9478759765625,61,541,21,2022-06-18T00:00:00Z,3.09317349117723,178.38885754668448
12,2022-06-19T00:00:00Z,99638.65625,304.0650634765625,0.07200000435113907,0,0,0,36.18782958984377,31.324323654174805,37.38131103515627,35.10781250000002,-2.795888662338257,-1.2672094106674194,0,0,0,0,0,102.23828125,130.0136260986328,45.70000076293945,82,369,477,54,540,24,2022-06-18T00:00:00Z,3.06966009562552,-155.61805085234909
12,2022-06-19T03:00:00Z,99733.7421875,304.00738525390625,0.07200000435113907,0,0,0,30.889764404296898,41.907840728759766,35.92067871093752,30.889764404296898,-3.503793954849243,1.559121012687683,0,0,0,0,0,7.3383941650390625,-32.2418212890625,43.5,56,10,450,2,492.1116943359375,27,2022-06-18T00:00:00Z,3.8350267809028877,156.01185457347478
12,2022-06-19T06:00:00Z,99914.015625,303.5419921875,0.07200000435113907,0,0,0,26.188439941406273,67.81266784667969,35.9195495605469,26.228845214843773,-3.36816143989563,0.5659350752830505,0.1899999976158142,0,0,0,0,5.3048858642578125,-33.476905822753906,43.79999923706055,36,7,432,1,477.0558471679687,30,2022-06-18T00:00:00Z,3.4153761132026785,170.4619753177523
12,2022-06-19T09:00:00Z,99963.1484375,302.7919921875,0.07300000637769699,0,0,0,24.019555664062523,79.222381591796875,26.019555664062523,23.9692321777344,-0.16104735434055328,1.9076244831085205,0.9399999976158142,0,0,0,1,4.158203125,-22.824853897094727,43.60000228881836,0,0,396,0,439,33,2022-06-18T00:00:00Z,1.9144104624910359,94.82563798520978
12,2022-06-19T12:00:00Z,100166.203125,301.99200439453125,0.07500000298023224,0,0,0,23.080529785156273,86.42664337158203,26.015252685546898,22.9692321777344,-2.562380313873291,-1.0442358255386353,1.600000023841858,0,0,0,1,7.564428806304932,-21.752185821533203,43.20000076293945,2,2,392,0,434.0558471679687,36,2022-06-18T00:00:00Z,2.7669877723372287,-157.8278416788287
12,2022-06-19T15:00:00Z,100254.53125,301.9460144042969,0.07500000298023224,0,0,0,30.1557556152344,61.039344787597656,30.145684814453148,23.380517578125023,-3.2696533203125,-0.999792456626892,0,0,0,0,0,118.88916015625,81.68614959716797,43.400001525878906,0,340,400,60,463.6312561035156,39,2022-06-18T00:00:00Z,3.419096048864172,-162.99745006362386
