ensemble,forecast_datetime_UTC,air_pressure,TSOIL,SOILW,WEASD,SNOD,ICETK,air_temperature,relative_humidity,TMAX,TMIN,eastward_wind,northward_wind,precipitation_flux,CSNOW,CICEP,CFRZR,CRAIN,LHTFL,SHTFL,PWAT,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,USWRF,ULWRF,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
7,2022-04-28T15:00:00Z,100129.703125,290.1920166015625,0.20500001311302185,0,0,0,20.550012207031273,84.064483642578125,20.483819580078148,14.483850097656273,0.2995385527610779,6.5265793800354,0,0,0,0,0,91.11827850341795,46.39569091796875,32,44,260,351,46,404.2254638671875,15,2022-04-28T00:00:00Z,6.533449452509254,87.37224370574748
7,2022-04-28T18:00:00Z,99973.3359375,290.7920227050781,0.20400001108646393,0,0,0,22.050012207031273,81.618408203125,22.0363708496094,14.450006103515648,0.45001220703125,5.985016822814941,0.10000000149011612,0,0,0,1,103,40.3560905456543,29.30000114440918,70,241,381,38,416.3381958007813,18,2022-04-28T00:00:00Z,6.001911141949287,85.70003301718107
7,2022-04-28T21:00:00Z,99620.8046875,291.7890319824219,0.20100000500679016,0,0,0,27.050012207031273,62.697418212890625,27.067254638671898,22.450006103515648,-0.39307859539985657,6.341381549835205,0.03999999910593033,0,0,0,1,314.7942810058594,119.16146087646484,30.80000114440918,93,630,402,86,454.2800598144531,21,2022-04-28T00:00:00Z,6.353552608010094,93.5470134686475
7,2022-04-29T00:00:00Z,99462.15625,292.5689697265625,0.1990000158548355,0,0,0,25.2499938964844,72.30004119873047,27.067254638671898,22.450006103515648,-1.43319571018219,5.333357810974121,0.10000000149011612,0,0,0,1,260.0753173828125,55.1203498840332,32.400001525878906,96,477,401.5608520507813,69,454.15771484375,24,2022-04-28T00:00:00Z,5.522567834220173,105.04135594475979
7,2022-04-29T03:00:00Z,99552.203125,292.7489929199219,0.1990000158548355,0,0,0,22.3198181152344,77.2594223022461,25.031457519531273,22.252160644531273,-1.3230786323547363,6.626794338226318,0,0,0,0,0,18.38177490234375,-62.44318771362305,29.200000762939453,79,20,375,3,428.300048828125,27,2022-04-28T00:00:00Z,6.757583907621279,101.29097440122385
7,2022-04-29T06:00:00Z,99580.515625,292.7460021972656,0.1990000158548355,0,0,0,19.950006103515648,86.98548889160156,25.031457519531273,19.967401123046898,-0.7592577934265137,6.877338886260986,0,0,0,0,0,11.56658172607422,-60.3790283203125,24.80000114440918,86,9,369.29144287109375,2,423.38134765625,30,2022-04-28T00:00:00Z,6.9191229612832,96.29993836583752
7,2022-04-29T09:00:00Z,99395.6484375,292.34600830078125,0.1990000158548355,0,0,0,17.946618652343773,95.33361053466795,19.850000000000023,17.946618652343773,-0.6553564071655273,7.683495998382568,0,0,0,0,0,0.515795886516571,-52.737037658691406,22.700000762939453,45,0,341,0,404.50836181640625,33,2022-04-28T00:00:00Z,7.711394347170546,94.87518884807544
7,2022-04-29T12:00:00Z,99491.328125,292.2460021972656,0.1990000158548355,0,0,0,19.649987792968773,85.44329071044922,19.850000000000023,17.898309326171898,1.5771764516830444,7.996862411499023,0,0,0,0,0,3.519854784011841,-40.18718338012695,24.399999618530273,64,0,365,0,406.1015930175781,36,2022-04-28T00:00:00Z,8.15090755610622,78.84306202873736
7,2022-04-29T15:00:00Z,99650.34375,292.34600830078125,0.1990000158548355,0,0,0,21.798303222656273,79.20500946044922,21.7499938964844,19.698327636718773,1.89892578125,7.356554985046387,0.04999999701976776,0,0,0,1,70.16015625,-16.9403076171875,26.80000114440918,100,90,411,13,421.0543823242187,39,2022-04-28T00:00:00Z,7.597685198184165,75.52634714142275
7,2022-04-29T18:00:00Z,99495.3671875,292.7920227050781,0.1970000118017197,0,0,0,24.727441406250023,70.79122161865234,24.715539550781273,19.698327636718773,0.1849316358566284,6.957468032836914,0.10000000149011612,0,0,0,1,126.42398071289064,2.042651414871216,29.899999618530273,100,191,416,28,429.190673828125,42,2022-04-28T00:00:00Z,6.95992536870103,88.47741910074713
7,2022-04-29T21:00:00Z,99155.2734375,293.85980224609375,0.19200000166893005,0,0,0,28.849969482421898,58.34823226928711,28.949975585937523,25.550012207031273,-0.8306811451911926,9.335744857788086,0,0,0,0,0,447.7508544921875,120.6791000366211,32.79999923706055,50,790,410,105,471.4156494140625,45,2022-04-28T00:00:00Z,9.372628404812218,95.08470538766495
7,2022-04-30T00:00:00Z,99040.3125,294.5097961425781,0.18900001049041748,0,0,0,26.450006103515648,66.09993743896484,28.950006103515648,25.550012207031273,-0.7078271508216858,6.783881664276123,0,0,0,0,0,376.676025390625,53.43281173706055,33.29999923706055,29,620,403,89,466.6507568359375,48,2022-04-28T00:00:00Z,6.8207088862039935,95.95666195943635
7,2022-04-30T03:00:00Z,99126.4609375,294.6051940917969,0.18900001049041748,0,0,0,23.850030517578148,68.16331481933594,26.250024414062523,23.817071533203148,-0.8002489805221558,9.292387962341309,0,0,0,0,0,30.620346069335938,-74.80964660644531,33.70000076293945,2,20,384,4,438.16302490234375,51,2022-04-28T00:00:00Z,9.326782535981655,94.92209762604637
7,2022-04-30T06:00:00Z,99187.625,294.4460144042969,0.18900001049041748,0,0,0,21.328637695312523,82.83902740478516,26.2499938964844,21.287072753906273,0.04814209043979645,9.098651885986328,0,0,0,0,0,19.839624404907227,-68.48088836669922,32,1,9,376,2,432.32568359375,54,2022-04-28T00:00:00Z,9.098779247966975,89.6968437859444
7,2022-04-30T09:00:00Z,99107.5234375,294.0459899902344,0.19100001454353333,0,0,0,20.0871520996094,90.9459457397461,21.184838867187523,19.884851074218773,1.81844961643219,8.917341232299805,0.30000001192092896,0,0,0,1,11.596588134765623,-50.57584381103515,28.600000381469727,46,0,366,0,415.09027099609375,57,2022-04-28T00:00:00Z,9.100864445797255,78.4741135725543
7,2022-04-30T12:00:00Z,99381.5234375,293.7460021972656,0.1970000118017197,0,0,0,20.3652282714844,92.23596954345705,21.197869873046898,19.8771911621094,1.8751684427261353,2.937248468399048,1,0,0,0,1,15.594245910644531,-38.94283676147461,34.20000076293945,68,0,385,0,416,60,2022-04-28T00:00:00Z,3.4847790824826346,57.44543693738297
7,2022-04-30T15:00:00Z,99434.9453125,293.7460021972656,0.1980000138282776,0,0,0,22.950006103515648,85.24651336669922,22.976434326171898,20.350000000000023,1.6259863376617432,5.285305023193359,0.20000000298023224,0,0,0,1,69.60301208496094,-0.335205078125,30.5,100,110,413,15,424.190673828125,63,2022-04-28T00:00:00Z,5.5297631738127455,72.89985933726237
7,2022-04-30T18:00:00Z,99464.2578125,294.34600830078125,0.1980000138282776,0,0,0,27.171746826171898,69.69306945800781,27.2499938964844,20.350000000000023,2.5513768196105957,1.9695677757263184,1.3000000715255735,0,0,0,1,194.6085968017578,45.4535026550293,35.60000228881836,88,342,413,48,440.38134765625,66,2022-04-28T00:00:00Z,3.2231538745188377,37.66680201269358
7,2022-04-30T21:00:00Z,99313.78125,294.9751892089844,0.21300001442432404,0,0,0,28.350030517578148,52.028865814208984,28.603356933593773,26.661157226562523,0.24274657666683197,-1.696389079093933,1.7799999713897705,0,0,0,1,358.48956298828125,69.12557220458984,29.700000762939453,84,590,420.13568115234375,78,472,69,2022-04-28T00:00:00Z,1.7136691069610341,-81.85648348505605
7,2022-05-01T00:00:00Z,99337.765625,295.5751953125,0.2190000116825104,0,0,0,26.4262634277344,57.15703201293945,29.065789794921898,26.126275634765648,-1.3970849514007568,-1.72158682346344,2.799999952316284,0,0,0,1,313.6734313964844,42.08454513549805,22.5,46,532,400,77,470.0558471679687,72,2022-04-28T00:00:00Z,2.2171394976756407,-129.05967573688793
7,2022-05-01T03:00:00Z,99623.046875,295.1651916503906,0.21800000965595245,0,0,0,20.5097595214844,77.1227035522461,25.888146972656273,20.553399658203148,-3.7304258346557617,-1.099707007408142,0,0,0,0,0,13.753808975219728,-48.789794921875,21.100000381469727,0,20,349,5,419.190673828125,75,2022-04-28T00:00:00Z,3.8891428888650657,-163.5748014588097
7,2022-05-01T06:00:00Z,99783.8359375,294.4920349121094,0.2160000056028366,0,0,0,18.7150817871094,76.63426208496094,25.877313232421898,18.740625000000023,-2.743237257003784,0.9869701862335204,0,0,0,0,0,7.800048828125,-47.3935546875,19.700000762939453,4,11,342,3,411.0763244628906,78,2022-04-28T00:00:00Z,2.915383473357746,160.21213008138443
7,2022-05-01T09:00:00Z,99618.6875,293.7460021972656,0.2150000035762787,0,0,0,17.796014404296898,87.75135040283203,18.7150817871094,17.684930419921898,-2.8550047874450684,2.6088573932647705,0,0,0,0,0,1.328863501548767,-45.8325309753418,21.200000762939453,16,0,328,0,395.8027038574219,81,2022-04-28T00:00:00Z,3.867452551063363,137.57943504013897
7,2022-05-01T12:00:00Z,99799.109375,293.34600830078125,0.21400001645088196,0,0,0,18.247613525390648,97.09996795654295,18.747613525390648,17.545587158203148,0.14806395769119263,1.804680109024048,0,0,0,0,0,-6.166790962219238,-36.67192459106445,28.600000381469727,12,0,334,0,396.6507568359375,84,2022-04-28T00:00:00Z,1.810743833752922,85.30970529778885
7,2022-05-01T15:00:00Z,99983.7421875,293.5459899902344,0.2120000123977661,0,0,0,23.542016601562523,83.24278259277344,23.5500427246094,18.442010498046898,0.1147143542766571,1.9312011003494265,0.10000000149011612,0,0,0,1,86.59234619140625,40.94389724731445,35.5,72,240,375,42,428.6507568359375,87,2022-04-28T00:00:00Z,1.934605146552636,86.60059518725012
7,2022-05-01T18:00:00Z,99978.953125,294.2920227050781,0.21300001442432404,0,0,0,26.345605468750023,74.82881927490234,26.350030517578148,18.442010498046898,-1.854963302612305,3.101686954498291,1.5,0,0,0,1,192.46035766601565,77.0948715209961,39.20000076293945,86,410,399,62,445.6746215820313,90,2022-04-28T00:00:00Z,3.614049089005742,120.88152591728209
7,2022-05-01T21:00:00Z,99676.953125,295.27520751953125,0.21000000834465027,0,0,0,28.961572265625023,62.46502685546875,28.942010498046898,26.561578369140648,-4.999792575836182,2.8406763076782227,0.5,0,0,0,1,443.68109130859375,137.543212890625,38.20000076293945,57,800,410,106,477.920166015625,93,2022-04-28T00:00:00Z,5.75042326149919,150.3965448858766
7,2022-05-02T00:00:00Z,99500.8203125,295.8251953125,0.2150000035762787,0,0,0,25.9580017089844,76.42155456542969,29.042016601562523,25.858026123046898,-4.772853851318359,1.5255322456359863,1.2000000476837158,0,0,0,1,343.08203125,77.69606018066406,37.400001525878906,58,599,409,83,472.4600830078125,96,2022-04-28T00:00:00Z,5.010726745544969,162.2747244124837
7,2022-05-02T03:00:00Z,99591.859375,295.5506286621094,0.21400001645088196,0,0,0,22.511987304687523,86.48603057861328,25.757989501953148,22.480920410156273,-2.9839892387390137,3.6700804233551025,0.20000000298023224,0,0,0,1,29.44318389892578,-47.0997314453125,36.29999923706055,69,20,388,5,430,99,2022-04-28T00:00:00Z,4.730082672724083,129.11312078424803
7,2022-05-02T06:00:00Z,99791.640625,295.14599609375,0.21400001645088196,0,0,0,20.987878417968773,84.60906219482422,25.761590576171898,20.979211425781273,0.45164549350738525,4.1420578956604,0.20000000298023224,0,0,0,1,25.81578826904297,-45.8989143371582,30.899999618530273,84,11,388,2,425,102,2022-04-28T00:00:00Z,4.16660860446577,83.7771150304273
7,2022-05-02T09:00:00Z,99476.0390625,294.64599609375,0.2120000123977661,0,0,0,20.268975830078148,85.20977020263672,20.968957519531273,20.1689392089844,-1.7635375261306765,6.188024997711182,0,0,0,0,0,30.668506622314453,-51.6287841796875,27.899999618530273,100,0,383,0,415,105,2022-04-28T00:00:00Z,6.434416677397383,105.90712719217535
7,2022-05-02T12:00:00Z,99655.6484375,294.14599609375,0.2120000123977661,0,0,0,18.982476806640648,93.81468200683594,20.968957519531273,18.522973632812523,-3.932080030441284,1.761940836906433,0,0,0,0,0,17.660079956054688,-39.63241195678711,30.600000381469727,92,0,375,0,411,108,2022-04-28T00:00:00Z,4.308792044013458,155.86314269716303
7,2022-05-02T15:00:00Z,99675.3359375,294.20001220703125,0.21000000834465027,0,0,0,23.450006103515648,76.75708770751953,23.450006103515648,19.068963623046898,-0.5190038681030273,5.683489799499512,0.09999999403953552,0,0,0,1,89.342437744140625,6.937793254852295,30.5,100,150,403,23,424,111,2022-04-28T00:00:00Z,5.707137751633555,95.21765424416081
7,2022-05-02T18:00:00Z,99578.28125,294.8999938964844,0.20400001108646393,0,0,0,29.2094665527344,57.54728317260742,29.213494873046898,19.068963623046898,-0.7864745855331421,6.611286640167236,0.10000000149011612,0,0,0,1,238.550537109375,64.58210754394531,32.20000076293945,78,439,402,60,444.4051513671875,114,2022-04-28T00:00:00Z,6.657901569724752,96.78398966856692
7,2022-05-02T21:00:00Z,99347.734375,295.9476013183594,0.1970000118017197,0,0,0,30.757989501953148,54.247371673583984,30.709497070312523,29.357995605468773,-1.1131151914596558,8.379443168640137,0,0,0,0,0,508.6982421875,116.07582092285156,37.10000228881836,34,850,414,108,487,117,2022-04-28T00:00:00Z,8.4530523035131,97.56680193230902
7,2022-05-03T00:00:00Z,99286.90625,296.507568359375,0.1940000057220459,0,0,0,28.204003906250023,65.00243377685547,30.709497070312523,28.1039978027344,-1.5455663204193115,5.539179801940918,0,0,0,0,0,396.8162536621094,51.449073791503906,36.29999923706055,28,629,415,85,480,120,2022-04-28T00:00:00Z,5.7507641343602955,105.590399356499
7,2022-05-03T03:00:00Z,99479.671875,296.4975891113281,0.193000003695488,0,0,0,25.649987792968773,62.959938049316406,27.904016113281273,25.649987792968773,-1.6797704696655271,7.856816291809082,0,0,0,0,0,28.75970458984375,-64.35028076171875,36.900001525878906,20,20,404,3,449.810302734375,123,2022-04-28T00:00:00Z,8.034375587063188,102.06802929803203
7,2022-05-03T06:00:00Z,99600.3359375,296.34600830078125,0.19200000166893005,0,0,0,23.203973388671898,76.70343017578125,27.950006103515648,23.157037353515648,0.02149169892072677,8.76333236694336,0.10000000149011612,0,0,0,1,22.094873428344727,-65.00292205810547,37.5,10,8,393.078857421875,2,443.810302734375,126,2022-04-28T00:00:00Z,8.763358720641282,89.85948482581364
7,2022-05-03T09:00:00Z,99504.671875,295.9460144042969,0.1990000158548355,0,0,0,21.2499938964844,92.74700164794922,23.050012207031273,21.2499938964844,-0.4153466820716858,7.140204906463623,1.3700000047683716,0,0,0,1,20.772607803344727,-52.3243408203125,36.5,42,0,379,0,424.1712341308594,129,2022-04-28T00:00:00Z,7.152275090668364,93.32915157962104
7,2022-05-03T12:00:00Z,99575.5390625,295.5459899902344,0.1980000138282776,0,0,0,21.931268310546898,91.5999984741211,23.0881286621094,21.150018310546898,0.6979027986526489,6.742556095123291,1.399999976158142,0,0,0,1,29.01099967956543,-47.25983810424805,31.80000114440918,69,0,395.38134765625,0,424.16754150390625,132,2022-04-28T00:00:00Z,6.778578834258066,84.09052110145737
7,2022-05-03T15:00:00Z,99667.7734375,295.53253173828125,0.1980000138282776,0,0,0,25.036737060546898,79.759918212890625,24.950006103515648,21.860162353515648,1.0786035060882568,8.424551010131836,0.10000000149011612,0,0,0,1,137.85472106933594,9.1412353515625,32.900001525878906,63,220,407.809326171875,35,434.86431884765625,135,2022-04-28T00:00:00Z,8.49331768189906,82.7040573939228
7,2022-05-03T18:00:00Z,99630.9765625,295.8999938964844,0.19500000774860385,0,0,0,26.150018310546898,74.45757293701172,26.317651367187523,21.860162353515648,0.6668444871902466,6.955345153808594,0.4000000059604645,0,0,0,1,186.8464813232422,23.45008659362793,35.70000076293945,74,298,417.809326171875,44,444.8111572265625,138,2022-04-28T00:00:00Z,6.987238923831409,84.52349992045862
7,2022-05-03T21:00:00Z,99433.5546875,296.4329833984375,0.19200000166893005,0,0,0,29.150018310546898,60.690670013427734,29.188134765625023,26.2690368652344,-0.20206664502620697,7.146223068237305,0.20000000298023224,0,0,0,1,313.1476745605469,43.9799690246582,34.10000228881836,82,490,434,69,466.5896606445313,141,2022-04-28T00:00:00Z,7.14907931625039,91.61966422856315
7,2022-05-04T00:00:00Z,99310.5390625,296.7829895019531,0.1900000125169754,0,0,0,27.464410400390648,67.80896759033203,29.2643981933594,26.2499938964844,-1.1232959032058716,4.414186954498291,0.20000000298023224,0,0,0,1,235.175048828125,11.64691162109375,33,89,348,439,50,466.8111572265625,144,2022-04-28T00:00:00Z,4.55486993836509,104.27725187503543
7,2022-05-04T03:00:00Z,99431.375,296.7787780761719,0.1900000125169754,0,0,0,25.4130798339844,67.91670227050781,27.455590820312523,25.422296142578148,-1.8734228610992432,4.973881721496582,0,0,0,0,0,19.34727478027344,-46.24763107299805,31.100000381469727,91,11,419.190673828125,1,450.0179443359375,147,2022-04-28T00:00:00Z,5.3149988331068405,110.63898690309105
7,2022-05-04T06:00:00Z,99577.6015625,296.4325256347656,0.18900001049041748,0,0,0,22.473657226562523,78.11994934082031,27.383508300781273,22.473809814453148,-1.824462890625,5.642509460449219,0,0,0,0,0,13.555435180664064,-51.027809143066406,30.80000114440918,72,5,397.9441528320313,1,441.4051513671875,150,2022-04-28T00:00:00Z,5.930141469689122,107.91822264900132
7,2022-05-04T09:00:00Z,99461.3984375,296.03253173828125,0.18900001049041748,0,0,0,21.6652770996094,88.32672882080078,22.365777587890648,21.381555175781273,-1.0189502239227295,6.790336608886719,0,0,0,0,0,3.5886764526367188,-37.90603256225586,31.899999618530273,99,0,377.0558471679687,0,423,153,2022-04-28T00:00:00Z,6.866362269849979,98.53406424157345
7,2022-05-04T12:00:00Z,99451.9140625,295.76507568359375,0.18900001049041748,0,0,0,21.6657653808594,83.5988998413086,22.465783691406273,21.381555175781273,0.3087451159954071,5.380497932434082,0,0,0,0,0,4.364227294921875,-38.66799545288086,30.600000381469727,100,1,380.16754150390625,0,423.6507568359375,156,2022-04-28T00:00:00Z,5.389348898297312,86.71584029618984
7,2022-05-04T15:00:00Z,99570.5234375,295.76507568359375,0.18700000643730164,0,0,0,26.342126464843773,71.1247787475586,26.342126464843773,21.757897949218773,2.2640795707702637,6.156440258026123,0,0,0,0,0,127.8805694580078,11.391403198242188,32.20000076293945,100,260,374.078857421875,42,437,159,2022-04-28T00:00:00Z,6.559558899302911,69.80860239732158
7,2022-05-04T18:00:00Z,99483.984375,296.4650573730469,0.1830000132322311,0,0,0,29.892724609375023,60.01043319702149,29.926354980468773,21.757897949218773,2.5049803256988525,5.368588924407959,0.10000000149011612,0,0,0,0,231.6251220703125,53.03608322143555,37.29999923706055,100,438,397.078857421875,64,456,162,2022-04-28T00:00:00Z,5.924244548582894,64.9862718602352
7,2022-05-04T21:00:00Z,99248.828125,297.3485412597656,0.1810000091791153,0,0,0,31.550012207031273,53.5866813659668,31.771356201171898,29.878472900390648,2.7946507930755615,4.183042049407959,1.100000023841858,0,0,0,1,386.2373046875,64.77889251708984,42.29999923706055,100,630,439,86,489.5520629882813,165,2022-04-28T00:00:00Z,5.030697152716808,56.25349005582849
7,2022-05-05T00:00:00Z,99129.203125,297.71856689453125,0.1810000091791153,0,0,0,28.402734375000023,68.61998748779297,31.807275390625023,28.393945312500023,-2.171811580657959,2.164360284805298,2.4000000953674316,0,0,0,1,264.60205078125,24.21051025390625,46.29999923706055,99,413,444,57,483,168,2022-04-28T00:00:00Z,3.066141057473138,135.0984572100186
