ensemble,forecast_datetime_UTC,air_pressure,TSOIL,SOILW,WEASD,SNOD,ICETK,air_temperature,relative_humidity,TMAX,TMIN,eastward_wind,northward_wind,precipitation_flux,CSNOW,CICEP,CFRZR,CRAIN,LHTFL,SHTFL,PWAT,cloud_area_fraction,surface_downwelling_shortwave_flux_in_air,surface_downwelling_longwave_flux_in_air,USWRF,ULWRF,hours_since_forecast_issue,forecast_issue_datetime,wind_speed,wind_direction
15,2022-04-30T00:00:00Z,99106.5078125,293.5697937011719,0.1690000146627426,0,0,0,24.736444091796898,70.41182708740234,26.350000000000023,23.455590820312523,1.0148168802261353,7.4422607421875,0.10000000149011612,0,0,0,1,205.824462890625,28.9964599609375,37,85,338,422,49,450.1892395019531,72,2022-04-27T00:00:00Z,7.511131622804725,82.23511255554094
15,2022-04-30T03:00:00Z,99255.046875,293.7497863769531,0.1680000126361847,0,0,0,22.9611755371094,75.30000305175781,24.561151123046898,22.870233154296898,0.3660644590854645,7.711203575134277,0.10000000149011612,0,0,0,1,27.074790954589844,-53.60696029663086,33.10000228881836,52,10,403,3,434,75,2022-04-27T00:00:00Z,7.719887548751548,87.28210853345797
15,2022-04-30T06:00:00Z,99255.3984375,293.6997985839844,0.1680000126361847,0,0,0,21.0815368652344,84.61186218261719,24.561151123046898,21.082635498046898,0.06363525241613388,8.597211837768555,0.10000000149011612,0,0,0,1,17.865127563476563,-54.655494689941406,26.5,34,7,389,2,428.6342468261719,78,2022-04-27T00:00:00Z,8.597447343765348,89.57591311262088
15,2022-04-30T09:00:00Z,99169.4609375,293.4920349121094,0.1680000126361847,0,0,0,20.161157226562523,90.27017974853516,21.0034118652344,20.111383056640648,1.5045946836471558,8.724016189575195,0,0,0,0,0,2.672961473464966,-52.69929122924805,24,30,0,360,0,415.0393981933594,81,2022-04-27T00:00:00Z,8.852811058529905,80.21469762981833
15,2022-04-30T12:00:00Z,99252.3359375,293.39202880859375,0.1680000126361847,0,0,0,21.261163330078148,86.30037689208984,21.289453125000023,20.111383056640648,1.8227001428604128,6.833149433135986,0.10000000149011612,0,0,0,1,6.141613960266113,-39.670753479003906,25.30000114440918,57,0,384,0,417.3673706054687,84,2022-04-27T00:00:00Z,7.0720694981278305,75.064457697268
15,2022-04-30T15:00:00Z,99341.640625,293.4920349121094,0.1690000146627426,0,0,0,22.9626403808594,79.6986312866211,22.889459228515648,21.262658691406273,2.55501937866211,6.257065296173096,0.20000000298023224,0,0,0,1,62.91413116455078,-14.0340576171875,24.30000114440918,100,80,417,12,427.6342468261719,87,2022-04-27T00:00:00Z,6.758623391335888,67.78776866033641
15,2022-04-30T18:00:00Z,99315.5,294.14599609375,0.16600000858306885,0,0,0,27.2736755371094,63.12056350708008,27.289453125000023,21.2736755371094,2.1808812618255615,7.10098123550415,0.20000000298023224,0,0,0,1,195.80026245117188,76.15348052978516,22.100000381469727,77,398,402.5608520507813,54,443.6342468261719,90,2022-04-27T00:00:00Z,7.4283361249450675,72.92702495199146
15,2022-04-30T21:00:00Z,99106.6015625,295.2880859375,0.16100001335144043,0,0,0,29.652612304687523,56.14735794067383,29.661157226562523,27.4526306152344,2.004753351211548,5.488364219665527,0,0,0,0,0,445.318603515625,211.83604431152344,24.399999618530273,1,920,387,116,485,93,2022-04-27T00:00:00Z,5.843045251142483,69.9340969781519
15,2022-05-01T00:00:00Z,98996,295.97808837890625,0.15800000727176666,0,0,0,27.873651123046898,65.47408294677734,29.761163330078148,27.373651123046898,-1.1408740282058716,4.842912673950195,0,0,0,0,0,353.6002197265625,123.5786361694336,29.399999618530273,0,696,389,95,479.0558471679687,96,2022-04-27T00:00:00Z,4.975479546309292,103.25582273416153
15,2022-05-01T03:00:00Z,99163.453125,295.99481201171875,0.15900000929832458,0,0,0,23.855584716796898,76.038055419921875,27.452844238281273,23.863580322265648,-2.3736352920532227,5.320817947387695,0.6899999976158142,0,0,0,1,21.668249130249023,-60.89543533325195,32.10000228881836,0,20,382,5,441,99,2022-04-27T00:00:00Z,5.826255068989307,114.04181552438278
15,2022-05-01T06:00:00Z,99451.7109375,295.6976013183594,0.17600001394748688,0,0,0,20.9072204589844,91.90586853027344,27.455590820312523,20.888818359375023,-0.8570263385772705,3.3171262741088867,3.5,0,0,0,1,16.586523056030273,-51.11993408203125,40.20000076293945,20,11,380,2,433,102,2022-04-27T00:00:00Z,3.426050329957029,104.48638597134038
15,2022-05-01T09:00:00Z,99336.7265625,295.16510009765625,0.1850000023841858,0,0,0,20.457879638671898,96.14160919189452,20.855615234375023,20.257897949218773,-1.472963809967041,5.933049201965332,0.23999999463558197,0,0,0,0,7.405889987945557,-35.93215560913086,35.60000228881836,64,0,374,0,414.809326171875,105,2022-04-27T00:00:00Z,6.11315754896061,103.94260240354645
15,2022-05-01T12:00:00Z,99429.5,294.965087890625,0.1850000023841858,0,0,0,21.750024414062523,93.146240234375,21.756707763671898,20.2556091308594,-1.2788305282592771,4.256930828094482,0.30000001192092896,0,0,0,1,11.653594970703123,-30.304187774658203,34.29999923706055,77,0,391.3822021484375,0,418.9962768554687,108,2022-04-27T00:00:00Z,4.444869806326062,106.72086673346259
15,2022-05-01T15:00:00Z,99589.3359375,294.965087890625,0.1850000023841858,0,0,0,24.350000000000023,81.83867645263672,24.3579040527344,21.7556091308594,-0.2721484303474426,6.061381816864014,0.10000000149011612,0,0,0,1,91.509307861328125,-10.67779541015625,36.5,92,130,419,19,434.38134765625,111,2022-04-27T00:00:00Z,6.067488302250798,92.57078198562363
15,2022-05-01T18:00:00Z,99600.6796875,295.2651062011719,0.1830000132322311,0,0,0,25.965264892578148,72.57262420654297,26.057885742187523,21.7556091308594,-0.6682372689247131,5.937436580657959,0.30000001192092896,0,0,0,1,138.66558837890625,6.01055908203125,35.79999923706055,95,210,423,31,441.190673828125,114,2022-04-27T00:00:00Z,5.974922108020759,96.4214135061843
15,2022-05-01T21:00:00Z,99405.15625,295.98828125,0.17900000512599945,0,0,0,28.142114257812523,63.853614807128906,28.357354736328148,26.157861328125023,-0.2689477503299713,7.019570350646973,0.20000000298023224,0,0,0,1,294.59295654296875,92.85725402832033,34.900001525878906,81,530,431,73,468,117,2022-04-27T00:00:00Z,7.02472069196275,92.19415671438125
15,2022-05-02T00:00:00Z,99217.140625,296.5150451660156,0.17500001192092896,0,0,0,27.464013671875023,68.98368072509766,28.7499938964844,26.157861328125023,-2.3665966987609863,4.133525371551514,0.30000001192092896,0,0,0,1,270.1056823730469,66.6895523071289,35,56,490,417,72,469.35595703125,120,2022-04-27T00:00:00Z,4.763067491842466,119.79273895248149
15,2022-05-02T03:00:00Z,99365.8046875,296.4217834472656,0.17500001192092896,0,0,0,24.299249267578148,70.70671844482422,27.117456054687523,24.151666259765648,-2.375688314437866,5.138827800750732,0,0,0,0,0,20.484771728515625,-55.7284049987793,32.400001525878906,78,20,386,5,440.9618225097656,123,2022-04-27T00:00:00Z,5.661399662020448,114.81117624522668
15,2022-05-02T06:00:00Z,99398.3046875,296.1152038574219,0.17500001192092896,0,0,0,21.752252197265648,80.952301025390625,27.155603027343773,21.7316833496094,-1.598120093345642,5.486716270446777,0,0,0,0,0,13.334912300109863,-54.50738525390625,32.900001525878906,87,11,379,2,434.3253784179687,126,2022-04-27T00:00:00Z,5.714721626215968,106.23929783691582
15,2022-05-02T09:00:00Z,99319.6953125,295.64599609375,0.17500001192092896,0,0,0,20.254083251953148,93.892578125,21.654077148437523,20.2499938964844,-2.4928417205810547,4.654059886932373,0.2800000011920929,0,0,0,1,3.730560302734375,-35.4136962890625,39.20000076293945,74,0,372,0,416.3253784179687,129,2022-04-27T00:00:00Z,5.279633820164282,118.17471924471286
15,2022-05-02T12:00:00Z,99309.7421875,295.2460021972656,0.1810000091791153,0,0,0,21.404656982421898,92.89258575439452,21.604638671875023,20.2499938964844,-1.0050731897354126,6.690507888793945,1.2000000476837158,0,0,0,1,11.99200439453125,-31.42401123046875,41.400001525878906,86,0,389,0,418.37017822265625,132,2022-04-27T00:00:00Z,6.765579644549233,98.54330307190943
15,2022-05-02T15:00:00Z,99396.6328125,295.34600830078125,0.18000000715255737,0,0,0,25.7150817871094,75.20247650146484,25.696405029296898,21.5046325683594,1.597517013549805,9.790539741516112,0,0,0,0,0,168.31613159179688,2.828015089035034,39.400001525878906,40,280,394,46,434.6746215820313,135,2022-04-27T00:00:00Z,9.92001658460244,80.7327476964461
15,2022-05-02T18:00:00Z,99335.234375,295.7460021972656,0.17600001394748688,0,0,0,28.082543945312523,65.51666259765625,28.0302673339844,21.5825134277344,1.6832005977630615,8.769963264465332,0.20000000298023224,0,0,0,1,213.02920532226565,33.37429428100586,34.20000076293945,61,363,410,54,446.122802734375,138,2022-04-27T00:00:00Z,8.930029110388238,79.13545908528694
15,2022-05-02T21:00:00Z,99162.375,296.3114013671875,0.1720000058412552,0,0,0,27.1872497558594,68.95616912841797,29.182519531250023,27.1196228027344,1.416052222251892,8.195231437683105,0.20000000298023224,0,0,0,1,326.8668212890625,109.98162078857422,33.900001525878906,78,580,428,77,473.5399169921875,141,2022-04-27T00:00:00Z,8.3166713421496965,80.19667382055952
15,2022-05-03T00:00:00Z,99102.8828125,296.5213928222656,0.1710000038146973,0,0,0,26.304010009765648,72.66192626953125,29.155877685546898,26.349237060546898,1.1887694597244265,7.35772180557251,0.20000000298023224,0,0,0,1,232.0951385498047,49.75456619262695,32.29999923706055,88,389,430,54,465,144,2022-04-27T00:00:00Z,7.453136453639548,80.82216956712625
15,2022-05-03T03:00:00Z,99160.9453125,296.5613708496094,0.17000000178813934,0,0,0,25.704003906250023,70.033294677734375,26.404016113281273,25.335839843750023,0.3381005823612213,8.219382286071777,0,0,0,0,0,22.332860946655273,-55.15788650512695,29.100000381469727,60,20,402.7296142578125,4,445,147,2022-04-27T00:00:00Z,8.22633315447311,87.64449190510895
15,2022-05-03T06:00:00Z,99230.5546875,296.5068054199219,0.17000000178813934,0,0,0,23.896020507812523,80.7132797241211,26.3420349121094,23.9138122558594,1.073037028312683,8.30562686920166,0,0,0,0,0,15.056506156921388,-60.0114860534668,29.100000381469727,31,8,392.2703857421875,2,443,150,2022-04-27T00:00:00Z,8.37465498719408,82.63850633988544
15,2022-05-03T09:00:00Z,99186,296.24603271484375,0.17000000178813934,0,0,0,23.449975585937523,86.08184814453125,23.850000000000023,22.882531738281273,2.2082433700561523,8.426352500915527,0,0,0,0,0,4.301721096038818,-33.5799446105957,27.5,65,0,403,0,433.2761840820313,153,2022-04-27T00:00:00Z,8.710898647733327,75.31507091141425
15,2022-05-03T12:00:00Z,99329.984375,296.1460266113281,0.17000000178813934,0,0,0,23.663598632812523,83.41032409667969,23.863610839843773,22.881463623046898,1.699257731437683,6.311767578125,0.10000000149011612,0,0,0,1,10.133374214172363,-28.945362091064453,26.80000114440918,82,0,417,0,435.4600830078125,156,2022-04-27T00:00:00Z,6.536504172577317,74.93205615766114
15,2022-05-03T15:00:00Z,99491.9140625,296.1460266113281,0.1690000146627426,0,0,0,25.1469665527344,80.15984344482422,25.119348144531273,23.6039978027344,2.4286839962005615,6.327101707458496,0.20000000298023224,0,0,0,1,69.5072021484375,-6.367700099945068,29.5,100,90,429,14,441,159,2022-04-27T00:00:00Z,6.777220814605714,69.00049562122963
15,2022-05-03T18:00:00Z,99436.2109375,296.6460266113281,0.16700001060962677,0,0,0,27.557977294921898,70.18309020996094,28.019342041015648,23.593194580078148,2.7045726776123047,5.426645278930664,0.30000001192092896,0,0,0,1,159.41238403320313,41.599586486816406,31,90,286,430,41,453.920166015625,162,2022-04-27T00:00:00Z,6.06326581569928,63.508903781451096
15,2022-05-03T21:00:00Z,99262.6171875,297.12298583984375,0.164000004529953,0,0,0,28.7499938964844,67.284088134765625,28.7499938964844,27.6039978027344,0.2151147425174713,5.088862419128418,0.10000000149011612,0,0,0,1,227.34620666503903,61.883056640625,32.70000076293945,98,400,443,58,473,165,2022-04-27T00:00:00Z,5.093407020184612,87.57945245014821
15,2022-05-04T00:00:00Z,99019.1015625,297.4329833984375,0.16200000047683716,0,0,0,27.655603027343773,72.24034881591797,28.855584716796898,27.455590820312523,-4.062036037445068,5.193339824676514,0.20000000298023224,0,0,0,1,205.4327392578125,44.89238357543945,31.600000381469727,79,367,432,56,471,168,2022-04-27T00:00:00Z,6.5932477053477605,128.0311871022979
15,2022-05-04T03:00:00Z,99459.9375,297.2229919433594,0.17000000178813934,0,0,0,22.257897949218773,89.81288146972656,27.507592773437523,22.2292419433594,4.547311782836914,-4.089741230010986,2.799999952316284,0,0,0,1,21.866531372070313,-33.96745681762695,39.5,100,10,408,2,441.6507568359375,171,2022-04-27T00:00:00Z,6.115883237830756,-41.96744066651758
15,2022-05-04T06:00:00Z,99357.2734375,296.75299072265625,0.1860000044107437,0,0,0,23.350000000000023,86.43360900878906,27.372338867187523,20.907525634765648,-1.8621288537979128,8.872686386108398,3.700000047683716,0,0,0,1,28.48823928833008,-41.911842346191406,33.400001525878906,100,5,404,1,433,174,2022-04-27T00:00:00Z,9.065985196015932,101.8527574195989
15,2022-05-04T09:00:00Z,99276.734375,296.2460021972656,0.1860000044107437,0,0,0,21.349969482421898,95.07991027832033,23.2499938964844,21.342126464843773,-0.2366308569908142,6.695559978485107,0,0,0,0,0,32.26736068725586,-75.62786102294922,33.29999923706055,76,0,366,0,423,177,2022-04-27T00:00:00Z,6.699740113464976,92.02407400834338
15,2022-05-04T12:00:00Z,99345.1171875,295.9460144042969,0.1850000023841858,0,0,0,22.4343200683594,87.44148254394531,23.330926513671898,21.234338378906273,-0.48980712890625,6.536003112792969,0.10000000149011612,0,0,0,1,29.171142578125,-54.97832107543945,35.79999923706055,84,0,389,0,425,180,2022-04-27T00:00:00Z,6.554330455047774,94.28572656366248
15,2022-05-04T15:00:00Z,99540.3671875,295.84600830078125,0.18400001525878903,0,0,0,24.0395446777344,79.47840881347656,23.950006103515648,22.439569091796898,0.19200439751148224,7.003083229064941,0.03999999910593033,0,0,0,1,81.47393798828125,-19.649194717407227,37.29999923706055,100,90,425,13,434.1944885253906,183,2022-04-27T00:00:00Z,7.005714838749461,88.42950797259357
15,2022-05-04T18:00:00Z,99480.0546875,296.0459899902344,0.1810000091791153,0,0,0,25.850000000000023,71.28400421142578,25.850000000000023,22.450006103515648,-0.8065844774246216,8.01952838897705,0.10000000149011612,0,0,0,1,128.93931579589844,10.219653129577637,36.20000076293945,100,194,428,28,441.921142578125,186,2022-04-27T00:00:00Z,8.05998846778525,95.74335451896536
15,2022-05-04T21:00:00Z,99314.3671875,296.6775817871094,0.17500001192092896,0,0,0,28.650018310546898,62.8652458190918,28.634332275390648,26.150018310546898,-0.8175683617591858,7.776284217834473,0,0,0,0,0,312.7920837402344,110.64410400390624,38.79999923706055,100,590,419.4391479492187,83,469.7864379882813,189,2022-04-27T00:00:00Z,7.819144087602625,96.0018069748097
15,2022-05-05T00:00:00Z,99132.515625,297.1175842285156,0.1710000038146973,0,0,0,27.806085205078148,69.3620376586914,28.9343200683594,26.206079101562523,-0.26601317524909973,4.845314979553223,0,0,0,0,0,266.8397521972656,60.62115478515625,40.79999923706055,89,477,415,70,469.3483276367187,192,2022-04-27T00:00:00Z,4.85261169479786,93.14244723111234
15,2022-05-05T03:00:00Z,99030.421875,297.0976257324219,0.1710000038146973,0,0,0,24.892633056640648,75.69890594482422,27.569116210937523,24.892633056640648,-1.9718139171600344,5.009484767913818,0,0,0,0,1,17.977819442749023,-45.410438537597656,43.29999923706055,94,10,412,2,448,195,2022-04-27T00:00:00Z,5.383585028943683,111.48539820517797
15,2022-05-05T06:00:00Z,99307.2265625,296.8000183105469,0.19600000977516177,0,0,0,22.420861816406273,90.1818389892578,27.569116210937523,22.420861816406273,-0.13311767578125,3.5729663372039795,5.400000095367432,0,0,0,1,18.03326416015625,-39.058326721191406,45.70000076293945,98,5,411.4261474609375,1,441,198,2022-04-27T00:00:00Z,3.575445253726901,92.13367667794647
15,2022-05-05T09:00:00Z,99147.5078125,296.34600830078125,0.3140000104904175,0,0,0,20.846032714843773,92.22376251220705,22.292626953125023,20.746026611328148,3.7505712509155273,5.313686370849609,15.300000190734863,0,0,0,1,31.41779899597168,-27.2127685546875,41.70000076293945,100,0,406,0,424,201,2022-04-27T00:00:00Z,6.504002425887228,54.78432276177623
15,2022-05-05T12:00:00Z,99275.0234375,295.64599609375,0.2760000228881836,0,0,0,17.704980468750023,92.53790283203124,22.301141357421898,17.450006103515648,3.111953020095825,-0.5017040967941284,15.40000057220459,0,0,0,1,27.38801383972168,-30.103368759155273,29.5,99,1,383,0,415,204,2022-04-27T00:00:00Z,3.1521355618094122,-9.158330804076877
15,2022-05-05T15:00:00Z,99617.1875,295.2460021972656,0.2590000033378601,0,0,0,21.052209472656273,82.20789337158203,21.125054931640648,17.749993896484398,4.170886039733887,-2.303239583969116,0,0,0,0,0,146.54737854003906,39.09318923950195,30.399999618530273,61,310,347,52,414,207,2022-04-27T00:00:00Z,4.764577939084348,-28.908283158842664
15,2022-05-05T18:00:00Z,99584.9375,295.7460021972656,0.24300001561641693,0,0,0,25.614862060546898,63.54537582397461,25.6000915527344,17.749993896484398,0.8418993949890137,-3.727470636367798,0,0,0,0,0,252.42430114746097,105.8494873046875,31,80,526,363,76,434.00146484375,210,2022-04-27T00:00:00Z,3.8213651927376717,-77.2725367710158
15,2022-05-05T21:00:00Z,99402.640625,296.3821716308594,0.2300000041723251,0,0,0,26.223321533203148,62.94892120361328,26.651269531250023,25.7050720214844,-0.798168957233429,-2.8721776008605957,0,0,0,0,1,348.0982666015625,126.65280151367188,34.10000228881836,69,640,417,86,468.8355712890625,213,2022-04-27T00:00:00Z,2.981019599931612,-105.53044164156641
15,2022-05-06T00:00:00Z,99334.8515625,296.7068176269531,0.22300000488758087,0,0,0,25.626428222656273,70.1009521484375,26.750024414062523,25.505090332031273,-1.8494994640350344,-1.4705810546875,0.10000000149011612,0,0,0,1,278,80.7202377319336,34.900001525878906,56,510,408,73,463.3822021484375,216,2022-04-27T00:00:00Z,2.3628916407384573,-141.51095430380374
15,2022-05-06T03:00:00Z,99464.4765625,296.3267822265625,0.22100001573562625,0,0,0,21.759484863281273,81.60872650146484,25.2023864746094,21.580529785156273,-2.2813963890075684,-4.337497234344482,0,0,0,0,1,14.657608032226564,-29.90571403503418,34.60000228881836,19,20,382,5,427.3822021484375,219,2022-04-27T00:00:00Z,4.900882751272754,-117.74305450330463
15,2022-05-06T06:00:00Z,99643.03125,295.76678466796875,0.2190000116825104,0,0,0,19.402947998046898,88.59838104248047,25.202935791015648,19.480523681640648,-2.0399436950683594,-2.5301098823547363,0,0,0,0,0,9.9990997314453125,-31.056909561157227,35.10000228881836,16,11,375,3,421.3820190429687,222,2022-04-27T00:00:00Z,3.250050198972048,-128.8780810205057
15,2022-05-06T09:00:00Z,99645.828125,295.1460266113281,0.21800000965595245,0,0,0,18.759484863281273,88.94683074951172,19.4594665527344,18.402947998046898,-2.5741870403289795,-3.4564695358276367,0,0,0,0,0,2.1934571266174316,-23.71821403503418,33.70000076293945,79,0,364,0,405.76470947265625,225,2022-04-27T00:00:00Z,4.3097123535918485,-126.67669937874369
15,2022-05-06T12:00:00Z,99767.75,294.6000061035156,0.2160000056028366,0,0,0,17.482324218750023,94.484344482421875,19.482324218750023,17.402947998046898,-2.291823625564575,-1.8067675828933716,0,0,0,0,0,2.1343750953674316,-21.0980224609375,34.5,90,1,364,0,404.76470947265625,228,2022-04-27T00:00:00Z,2.918366774291797,-141.74939072398382
